"Net Name","Pass/Fail","Operation","Driver Comp Ref Des & Pin Name","Receiver Comp Ref Des & Pin Name","Associated Clk/Strobe Net Name","Associated Clk/Strobe Driver Comp Ref Des & Pin Name","Associated Clk/Strobe Receiver Comp Ref Des & Pin Name","Clk/Strobe Crossing Threshold Time, [ns]","Setup Time (From Sim), tIS, [ps]","Min Setup Time, tIS(min) = tIS - Initial Delay Delta, [ps]","Base Setup Time, tIS(base), [ps]","Setup Derate Time Delta, d(tIS), [ps]","Required Setup Time, tIS(req) = tIS(base) + d(tIS), [ps]","Setup Time Margin, tIS(margin) = tIS(min) - tIS(req), [ps]","Hold Time (From Sim), tIH, [ps]","Min Hold Time, tIH(min) = tIH - Initial Delay Delta, [ps]","Base Hold Time, tIH(base), [ps]","Hold Derate Time Delta, d(tIH), [ps]","Required Hold Time, tIH(req) = tIH(base) + d(tIH), [ps]","Hold Time Margin, tIH(margin) = tIH(min) - tIH(req), [ps]","Stimulus Offset, [ns]","Comments"
"/Principal/BANK_502/DDR_A8","Pass","Write rank(1,2)","U1.T20","U3.T8","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U3.J7&K7","112.644"," 859.4"," 659.4"," 125.0","  88.0"," 213.0"," 446.4"," 935.1"," 735.1"," 200.0","  50.0"," 250.0"," 485.1","-0.937"
"/Principal/BANK_502/DDR_A8","Pass","Write rank(1,2)","U1.T20","U3.T8","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U3.J7&K7","114.519"," 852.5"," 652.5"," 125.0","  88.0"," 213.0"," 439.5","N/A","N/A","N/A","N/A","N/A","N/A","-0.937"
"/Principal/BANK_502/DDR_A9","Pass","Write rank(1,1)","U1.U20","U2.R3","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U2.J7&K7"," 3.755"," 854.0"," 654.0"," 125.0","  88.0"," 213.0"," 441.0"," 938.8"," 738.8"," 200.0","  50.0"," 250.0"," 488.8","-0.937"
"/Principal/BANK_502/DDR_A9","Pass","Write rank(1,1)","U1.U20","U2.R3","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U2.J7&K7"," 5.629"," 860.4"," 660.4"," 125.0","  88.0"," 213.0"," 447.4"," 941.5"," 741.5"," 200.0","  50.0"," 250.0"," 491.5","-0.937"
"/Principal/BANK_502/DDR_A9","Pass","Write rank(1,1)","U1.U20","U2.R3","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U2.J7&K7"," 7.504"," 852.8"," 652.8"," 125.0","  88.0"," 213.0"," 439.8","N/A","N/A","N/A","N/A","N/A","N/A","-0.937"
"/Principal/BANK_502/DDR_A9","Pass","Write rank(1,1)","U1.U20","U2.R3","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U2.J7&K7","11.254","N/A","N/A","N/A","N/A","N/A","N/A"," 938.3"," 738.3"," 200.0","  50.0"," 250.0"," 488.3","-0.937"
"/Principal/BANK_502/DDR_A9","Pass","Write rank(1,1)","U1.U20","U2.R3","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U2.J7&K7","13.129"," 857.6"," 657.6"," 125.0","  88.0"," 213.0"," 444.6","N/A","N/A","N/A","N/A","N/A","N/A","-0.937"
"/Principal/BANK_502/DDR_A9","Pass","Write rank(1,1)","U1.U20","U2.R3","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U2.J7&K7","20.629","N/A","N/A","N/A","N/A","N/A","N/A"," 941.4"," 741.4"," 200.0","  50.0"," 250.0"," 491.4","-0.937"
"/Principal/BANK_502/DDR_A9","Pass","Write rank(1,1)","U1.U20","U2.R3","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U2.J7&K7","22.504"," 847.5"," 647.5"," 125.0","  88.0"," 213.0"," 434.5"," 939.3"," 739.3"," 200.0","  50.0"," 250.0"," 489.3","-0.937"
"/Principal/BANK_502/DDR_A9","Pass","Write rank(1,1)","U1.U20","U2.R3","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U2.J7&K7","24.379"," 859.8"," 659.8"," 125.0","  88.0"," 213.0"," 446.8","N/A","N/A","N/A","N/A","N/A","N/A","-0.937"
"/Principal/BANK_502/DDR_A9","Pass","Write rank(1,1)","U1.U20","U2.R3","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U2.J7&K7","26.254","N/A","N/A","N/A","N/A","N/A","N/A"," 940.6"," 740.6"," 200.0","  50.0"," 250.0"," 490.6","-0.937"
"/Principal/BANK_502/DDR_A9","Pass","Write rank(1,1)","U1.U20","U2.R3","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U2.J7&K7","28.129"," 848.1"," 648.1"," 125.0","  88.0"," 213.0"," 435.1","N/A","N/A","N/A","N/A","N/A","N/A","-0.937"
"/Principal/BANK_502/DDR_A9","Pass","Write rank(1,1)","U1.U20","U2.R3","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U2.J7&K7","33.754","N/A","N/A","N/A","N/A","N/A","N/A"," 938.2"," 738.2"," 200.0","  50.0"," 250.0"," 488.2","-0.937"
"/Principal/BANK_502/DDR_A9","Pass","Write rank(1,1)","U1.U20","U2.R3","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U2.J7&K7","35.629"," 857.8"," 657.8"," 125.0","  88.0"," 213.0"," 444.8","N/A","N/A","N/A","N/A","N/A","N/A","-0.937"
"/Principal/BANK_502/DDR_A9","Pass","Write rank(1,1)","U1.U20","U2.R3","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U2.J7&K7","37.504","N/A","N/A","N/A","N/A","N/A","N/A"," 940.8"," 740.8"," 200.0","  50.0"," 250.0"," 490.8","-0.937"
"/Principal/BANK_502/DDR_A9","Pass","Write rank(1,1)","U1.U20","U2.R3","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U2.J7&K7","39.379"," 847.9"," 647.9"," 125.0","  88.0"," 213.0"," 434.9"," 939.2"," 739.2"," 200.0","  50.0"," 250.0"," 489.2","-0.937"
"/Principal/BANK_502/DDR_A9","Pass","Write rank(1,1)","U1.U20","U2.R3","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U2.J7&K7","41.254"," 860.0"," 660.0"," 125.0","  88.0"," 213.0"," 447.0"," 941.9"," 741.9"," 200.0","  50.0"," 250.0"," 491.9","-0.937"
"/Principal/BANK_502/DDR_A9","Pass","Write rank(1,1)","U1.U20","U2.R3","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U2.J7&K7","43.129"," 853.0"," 653.0"," 125.0","  88.0"," 213.0"," 440.0","N/A","N/A","N/A","N/A","N/A","N/A","-0.937"
"/Principal/BANK_502/DDR_A9","Pass","Write rank(1,1)","U1.U20","U2.R3","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U2.J7&K7","52.504","N/A","N/A","N/A","N/A","N/A","N/A"," 938.2"," 738.2"," 200.0","  50.0"," 250.0"," 488.2","-0.937"
"/Principal/BANK_502/DDR_A9","Pass","Write rank(1,1)","U1.U20","U2.R3","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U2.J7&K7","54.379"," 857.8"," 657.8"," 125.0","  88.0"," 213.0"," 444.8"," 941.5"," 741.5"," 200.0","  50.0"," 250.0"," 491.5","-0.937"
"/Principal/BANK_502/DDR_A9","Pass","Write rank(1,1)","U1.U20","U2.R3","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U2.J7&K7","56.254"," 853.2"," 653.2"," 125.0","  88.0"," 213.0"," 440.2","N/A","N/A","N/A","N/A","N/A","N/A","-0.937"
"/Principal/BANK_502/DDR_A9","Pass","Write rank(1,1)","U1.U20","U2.R3","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U2.J7&K7","58.129","N/A","N/A","N/A","N/A","N/A","N/A"," 937.7"," 737.7"," 200.0","  50.0"," 250.0"," 487.7","-0.937"
"/Principal/BANK_502/DDR_A9","Pass","Write rank(1,1)","U1.U20","U2.R3","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U2.J7&K7","60.004"," 858.6"," 658.6"," 125.0","  88.0"," 213.0"," 445.6","N/A","N/A","N/A","N/A","N/A","N/A","-0.937"
"/Principal/BANK_502/DDR_A9","Pass","Write rank(1,1)","U1.U20","U2.R3","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U2.J7&K7","75.004","N/A","N/A","N/A","N/A","N/A","N/A"," 941.3"," 741.3"," 200.0","  50.0"," 250.0"," 491.3","-0.937"
"/Principal/BANK_502/DDR_A9","Pass","Write rank(1,1)","U1.U20","U2.R3","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U2.J7&K7","76.879"," 847.6"," 647.6"," 125.0","  88.0"," 213.0"," 434.6","N/A","N/A","N/A","N/A","N/A","N/A","-0.937"
"/Principal/BANK_502/DDR_A9","Pass","Write rank(1,1)","U1.U20","U2.R3","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U2.J7&K7","78.754","N/A","N/A","N/A","N/A","N/A","N/A"," 937.9"," 737.9"," 200.0","  50.0"," 250.0"," 487.9","-0.937"
"/Principal/BANK_502/DDR_A9","Pass","Write rank(1,1)","U1.U20","U2.R3","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U2.J7&K7","80.629"," 858.3"," 658.3"," 125.0","  88.0"," 213.0"," 445.3","N/A","N/A","N/A","N/A","N/A","N/A","-0.937"
"/Principal/BANK_502/DDR_A9","Pass","Write rank(1,1)","U1.U20","U2.R3","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U2.J7&K7","82.504","N/A","N/A","N/A","N/A","N/A","N/A"," 940.6"," 740.6"," 200.0","  50.0"," 250.0"," 490.6","-0.937"
"/Principal/BANK_502/DDR_A9","Pass","Write rank(1,1)","U1.U20","U2.R3","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U2.J7&K7","84.379"," 848.1"," 648.1"," 125.0","  88.0"," 213.0"," 435.1","N/A","N/A","N/A","N/A","N/A","N/A","-0.937"
"/Principal/BANK_502/DDR_A9","Pass","Write rank(1,1)","U1.U20","U2.R3","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U2.J7&K7","86.254","N/A","N/A","N/A","N/A","N/A","N/A"," 937.9"," 737.9"," 200.0","  50.0"," 250.0"," 487.9","-0.937"
"/Principal/BANK_502/DDR_A9","Pass","Write rank(1,1)","U1.U20","U2.R3","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U2.J7&K7","88.129"," 858.3"," 658.3"," 125.0","  88.0"," 213.0"," 445.3"," 941.3"," 741.3"," 200.0","  50.0"," 250.0"," 491.3","-0.937"
"/Principal/BANK_502/DDR_A9","Pass","Write rank(1,1)","U1.U20","U2.R3","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U2.J7&K7","90.004"," 853.4"," 653.4"," 125.0","  88.0"," 213.0"," 440.4"," 939.7"," 739.7"," 200.0","  50.0"," 250.0"," 489.7","-0.937"
"/Principal/BANK_502/DDR_A9","Pass","Write rank(1,1)","U1.U20","U2.R3","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U2.J7&K7","91.879"," 859.7"," 659.7"," 125.0","  88.0"," 213.0"," 446.7"," 942.0"," 742.0"," 200.0","  50.0"," 250.0"," 492.0","-0.937"
"/Principal/BANK_502/DDR_A9","Pass","Write rank(1,1)","U1.U20","U2.R3","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U2.J7&K7","93.754"," 852.9"," 652.9"," 125.0","  88.0"," 213.0"," 439.9"," 939.9"," 739.9"," 200.0","  50.0"," 250.0"," 489.9","-0.937"
"/Principal/BANK_502/DDR_A9","Pass","Write rank(1,1)","U1.U20","U2.R3","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U2.J7&K7","95.629"," 859.5"," 659.5"," 125.0","  88.0"," 213.0"," 446.5","N/A","N/A","N/A","N/A","N/A","N/A","-0.937"
"/Principal/BANK_502/DDR_A9","Pass","Write rank(1,1)","U1.U20","U2.R3","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U2.J7&K7","101.254","N/A","N/A","N/A","N/A","N/A","N/A"," 941.3"," 741.3"," 200.0","  50.0"," 250.0"," 491.3","-0.937"
"/Principal/BANK_502/DDR_A9","Pass","Write rank(1,1)","U1.U20","U2.R3","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U2.J7&K7","103.129"," 847.6"," 647.6"," 125.0","  88.0"," 213.0"," 434.6","N/A","N/A","N/A","N/A","N/A","N/A","-0.937"
"/Principal/BANK_502/DDR_A9","Pass","Write rank(1,1)","U1.U20","U2.R3","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U2.J7&K7","106.879","N/A","N/A","N/A","N/A","N/A","N/A"," 938.3"," 738.3"," 200.0","  50.0"," 250.0"," 488.3","-0.937"
"/Principal/BANK_502/DDR_A9","Pass","Write rank(1,1)","U1.U20","U2.R3","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U2.J7&K7","108.754"," 857.6"," 657.6"," 125.0","  88.0"," 213.0"," 444.6"," 941.4"," 741.4"," 200.0","  50.0"," 250.0"," 491.4","-0.937"
"/Principal/BANK_502/DDR_A9","Pass","Write rank(1,1)","U1.U20","U2.R3","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U2.J7&K7","110.629"," 853.3"," 653.3"," 125.0","  88.0"," 213.0"," 440.3","N/A","N/A","N/A","N/A","N/A","N/A","-0.937"
"/Principal/BANK_502/DDR_A9","Pass","Write rank(1,1)","U1.U20","U2.R3","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U2.J7&K7","118.129","N/A","N/A","N/A","N/A","N/A","N/A"," 938.2"," 738.2"," 200.0","  50.0"," 250.0"," 488.2","-0.937"
"/Principal/BANK_502/DDR_A9","Pass","Write rank(1,1)","U1.U20","U2.R3","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U2.J7&K7","120.004"," 857.8"," 657.8"," 125.0","  88.0"," 213.0"," 444.8","N/A","N/A","N/A","N/A","N/A","N/A","-0.937"
"/Principal/BANK_502/DDR_A9","Pass","Write rank(1,2)","U1.U20","U3.R3","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U3.J7&K7"," 3.894"," 858.9"," 658.9"," 125.0","  88.0"," 213.0"," 445.9"," 928.8"," 728.8"," 200.0","  50.0"," 250.0"," 478.8","-0.937"
"/Principal/BANK_502/DDR_A9","Pass","Write rank(1,2)","U1.U20","U3.R3","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U3.J7&K7"," 5.770"," 863.5"," 663.5"," 125.0","  88.0"," 213.0"," 450.5"," 929.3"," 729.3"," 200.0","  50.0"," 250.0"," 479.3","-0.937"
"/Principal/BANK_502/DDR_A9","Pass","Write rank(1,2)","U1.U20","U3.R3","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U3.J7&K7"," 7.644"," 858.9"," 658.9"," 125.0","  88.0"," 213.0"," 445.9","N/A","N/A","N/A","N/A","N/A","N/A","-0.937"
"/Principal/BANK_502/DDR_A9","Pass","Write rank(1,2)","U1.U20","U3.R3","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U3.J7&K7","11.394","N/A","N/A","N/A","N/A","N/A","N/A"," 928.7"," 728.7"," 200.0","  50.0"," 250.0"," 478.7","-0.937"
"/Principal/BANK_502/DDR_A9","Pass","Write rank(1,2)","U1.U20","U3.R3","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U3.J7&K7","13.269"," 861.8"," 661.8"," 125.0","  88.0"," 213.0"," 448.8","N/A","N/A","N/A","N/A","N/A","N/A","-0.937"
"/Principal/BANK_502/DDR_A9","Pass","Write rank(1,2)","U1.U20","U3.R3","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U3.J7&K7","20.769","N/A","N/A","N/A","N/A","N/A","N/A"," 931.0"," 731.0"," 200.0","  50.0"," 250.0"," 481.0","-0.937"
"/Principal/BANK_502/DDR_A9","Pass","Write rank(1,2)","U1.U20","U3.R3","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U3.J7&K7","22.644"," 855.7"," 655.7"," 125.0","  88.0"," 213.0"," 442.7"," 928.2"," 728.2"," 200.0","  50.0"," 250.0"," 478.2","-0.937"
"/Principal/BANK_502/DDR_A9","Pass","Write rank(1,2)","U1.U20","U3.R3","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U3.J7&K7","24.519"," 863.4"," 663.4"," 125.0","  88.0"," 213.0"," 450.4","N/A","N/A","N/A","N/A","N/A","N/A","-0.937"
"/Principal/BANK_502/DDR_A9","Pass","Write rank(1,2)","U1.U20","U3.R3","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U3.J7&K7","26.394","N/A","N/A","N/A","N/A","N/A","N/A"," 930.7"," 730.7"," 200.0","  50.0"," 250.0"," 480.7","-0.937"
"/Principal/BANK_502/DDR_A9","Pass","Write rank(1,2)","U1.U20","U3.R3","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U3.J7&K7","28.269"," 856.2"," 656.2"," 125.0","  88.0"," 213.0"," 443.2","N/A","N/A","N/A","N/A","N/A","N/A","-0.937"
"/Principal/BANK_502/DDR_A9","Pass","Write rank(1,2)","U1.U20","U3.R3","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U3.J7&K7","33.894","N/A","N/A","N/A","N/A","N/A","N/A"," 928.7"," 728.7"," 200.0","  50.0"," 250.0"," 478.7","-0.937"
"/Principal/BANK_502/DDR_A9","Pass","Write rank(1,2)","U1.U20","U3.R3","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U3.J7&K7","35.769"," 861.9"," 661.9"," 125.0","  88.0"," 213.0"," 448.9","N/A","N/A","N/A","N/A","N/A","N/A","-0.937"
"/Principal/BANK_502/DDR_A9","Pass","Write rank(1,2)","U1.U20","U3.R3","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U3.J7&K7","37.644","N/A","N/A","N/A","N/A","N/A","N/A"," 930.7"," 730.7"," 200.0","  50.0"," 250.0"," 480.7","-0.937"
"/Principal/BANK_502/DDR_A9","Pass","Write rank(1,2)","U1.U20","U3.R3","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U3.J7&K7","39.519"," 856.2"," 656.2"," 125.0","  88.0"," 213.0"," 443.2"," 928.2"," 728.2"," 200.0","  50.0"," 250.0"," 478.2","-0.937"
"/Principal/BANK_502/DDR_A9","Pass","Write rank(1,2)","U1.U20","U3.R3","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U3.J7&K7","41.394"," 863.4"," 663.4"," 125.0","  88.0"," 213.0"," 450.4"," 929.8"," 729.8"," 200.0","  50.0"," 250.0"," 479.8","-0.937"
"/Principal/BANK_502/DDR_A9","Pass","Write rank(1,2)","U1.U20","U3.R3","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U3.J7&K7","43.269"," 858.7"," 658.7"," 125.0","  88.0"," 213.0"," 445.7","N/A","N/A","N/A","N/A","N/A","N/A","-0.937"
"/Principal/BANK_502/DDR_A9","Pass","Write rank(1,2)","U1.U20","U3.R3","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U3.J7&K7","52.644","N/A","N/A","N/A","N/A","N/A","N/A"," 928.8"," 728.8"," 200.0","  50.0"," 250.0"," 478.8","-0.937"
"/Principal/BANK_502/DDR_A9","Pass","Write rank(1,2)","U1.U20","U3.R3","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U3.J7&K7","54.519"," 861.7"," 661.7"," 125.0","  88.0"," 213.0"," 448.7"," 929.6"," 729.6"," 200.0","  50.0"," 250.0"," 479.6","-0.937"
"/Principal/BANK_502/DDR_A9","Pass","Write rank(1,2)","U1.U20","U3.R3","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U3.J7&K7","56.394"," 859.0"," 659.0"," 125.0","  88.0"," 213.0"," 446.0","N/A","N/A","N/A","N/A","N/A","N/A","-0.937"
"/Principal/BANK_502/DDR_A9","Pass","Write rank(1,2)","U1.U20","U3.R3","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U3.J7&K7","58.269","N/A","N/A","N/A","N/A","N/A","N/A"," 928.5"," 728.5"," 200.0","  50.0"," 250.0"," 478.5","-0.937"
"/Principal/BANK_502/DDR_A9","Pass","Write rank(1,2)","U1.U20","U3.R3","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U3.J7&K7","60.144"," 862.3"," 662.3"," 125.0","  88.0"," 213.0"," 449.3","N/A","N/A","N/A","N/A","N/A","N/A","-0.937"
"/Principal/BANK_502/DDR_A9","Pass","Write rank(1,2)","U1.U20","U3.R3","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U3.J7&K7","75.144","N/A","N/A","N/A","N/A","N/A","N/A"," 931.1"," 731.1"," 200.0","  50.0"," 250.0"," 481.1","-0.937"
"/Principal/BANK_502/DDR_A9","Pass","Write rank(1,2)","U1.U20","U3.R3","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U3.J7&K7","77.019"," 855.6"," 655.6"," 125.0","  88.0"," 213.0"," 442.6","N/A","N/A","N/A","N/A","N/A","N/A","-0.937"
"/Principal/BANK_502/DDR_A9","Pass","Write rank(1,2)","U1.U20","U3.R3","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U3.J7&K7","78.894","N/A","N/A","N/A","N/A","N/A","N/A"," 928.4"," 728.4"," 200.0","  50.0"," 250.0"," 478.4","-0.937"
"/Principal/BANK_502/DDR_A9","Pass","Write rank(1,2)","U1.U20","U3.R3","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U3.J7&K7","80.769"," 862.3"," 662.3"," 125.0","  88.0"," 213.0"," 449.3","N/A","N/A","N/A","N/A","N/A","N/A","-0.937"
"/Principal/BANK_502/DDR_A9","Pass","Write rank(1,2)","U1.U20","U3.R3","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U3.J7&K7","82.644","N/A","N/A","N/A","N/A","N/A","N/A"," 930.7"," 730.7"," 200.0","  50.0"," 250.0"," 480.7","-0.937"
"/Principal/BANK_502/DDR_A9","Pass","Write rank(1,2)","U1.U20","U3.R3","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U3.J7&K7","84.519"," 856.1"," 656.1"," 125.0","  88.0"," 213.0"," 443.1","N/A","N/A","N/A","N/A","N/A","N/A","-0.937"
"/Principal/BANK_502/DDR_A9","Pass","Write rank(1,2)","U1.U20","U3.R3","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U3.J7&K7","86.394","N/A","N/A","N/A","N/A","N/A","N/A"," 928.4"," 728.4"," 200.0","  50.0"," 250.0"," 478.4","-0.937"
"/Principal/BANK_502/DDR_A9","Pass","Write rank(1,2)","U1.U20","U3.R3","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U3.J7&K7","88.269"," 862.3"," 662.3"," 125.0","  88.0"," 213.0"," 449.3"," 929.7"," 729.7"," 200.0","  50.0"," 250.0"," 479.7","-0.937"
"/Principal/BANK_502/DDR_A9","Pass","Write rank(1,2)","U1.U20","U3.R3","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U3.J7&K7","90.144"," 858.9"," 658.9"," 125.0","  88.0"," 213.0"," 445.9"," 928.5"," 728.5"," 200.0","  50.0"," 250.0"," 478.5","-0.937"
"/Principal/BANK_502/DDR_A9","Pass","Write rank(1,2)","U1.U20","U3.R3","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U3.J7&K7","92.019"," 863.0"," 663.0"," 125.0","  88.0"," 213.0"," 450.0"," 930.0"," 730.0"," 200.0","  50.0"," 250.0"," 480.0","-0.937"
"/Principal/BANK_502/DDR_A9","Pass","Write rank(1,2)","U1.U20","U3.R3","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U3.J7&K7","93.894"," 858.5"," 658.5"," 125.0","  88.0"," 213.0"," 445.5"," 928.5"," 728.5"," 200.0","  50.0"," 250.0"," 478.5","-0.937"
"/Principal/BANK_502/DDR_A9","Pass","Write rank(1,2)","U1.U20","U3.R3","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U3.J7&K7","95.769"," 862.9"," 662.9"," 125.0","  88.0"," 213.0"," 449.9","N/A","N/A","N/A","N/A","N/A","N/A","-0.937"
"/Principal/BANK_502/DDR_A9","Pass","Write rank(1,2)","U1.U20","U3.R3","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U3.J7&K7","101.394","N/A","N/A","N/A","N/A","N/A","N/A"," 931.1"," 731.1"," 200.0","  50.0"," 250.0"," 481.1","-0.937"
"/Principal/BANK_502/DDR_A9","Pass","Write rank(1,2)","U1.U20","U3.R3","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U3.J7&K7","103.269"," 855.6"," 655.6"," 125.0","  88.0"," 213.0"," 442.6","N/A","N/A","N/A","N/A","N/A","N/A","-0.937"
"/Principal/BANK_502/DDR_A9","Pass","Write rank(1,2)","U1.U20","U3.R3","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U3.J7&K7","107.019","N/A","N/A","N/A","N/A","N/A","N/A"," 928.7"," 728.7"," 200.0","  50.0"," 250.0"," 478.7","-0.937"
"/Principal/BANK_502/DDR_A9","Pass","Write rank(1,2)","U1.U20","U3.R3","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U3.J7&K7","108.894"," 861.8"," 661.8"," 125.0","  88.0"," 213.0"," 448.8"," 929.7"," 729.7"," 200.0","  50.0"," 250.0"," 479.7","-0.937"
"/Principal/BANK_502/DDR_A9","Pass","Write rank(1,2)","U1.U20","U3.R3","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U3.J7&K7","110.769"," 858.9"," 658.9"," 125.0","  88.0"," 213.0"," 445.9","N/A","N/A","N/A","N/A","N/A","N/A","-0.937"
"/Principal/BANK_502/DDR_A9","Pass","Write rank(1,2)","U1.U20","U3.R3","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U3.J7&K7","118.269","N/A","N/A","N/A","N/A","N/A","N/A"," 928.8"," 728.8"," 200.0","  50.0"," 250.0"," 478.8","-0.937"
"/Principal/BANK_502/DDR_A9","Pass","Write rank(1,2)","U1.U20","U3.R3","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U3.J7&K7","120.144"," 861.8"," 661.8"," 125.0","  88.0"," 213.0"," 448.8","N/A","N/A","N/A","N/A","N/A","N/A","-0.937"
"/Principal/BANK_502/DDR_BA0","Pass","Write rank(1,1)","U1.U22","U2.M2","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U2.J7&K7"," 3.755","N/A","N/A","N/A","N/A","N/A","N/A"," 960.4"," 760.4"," 200.0","  50.0"," 250.0"," 510.4","-0.937"
"/Principal/BANK_502/DDR_BA0","Pass","Write rank(1,1)","U1.U22","U2.M2","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U2.J7&K7"," 5.629"," 828.8"," 628.8"," 125.0","  88.0"," 213.0"," 415.8"," 959.7"," 759.7"," 200.0","  50.0"," 250.0"," 509.7","-0.937"
"/Principal/BANK_502/DDR_BA0","Pass","Write rank(1,1)","U1.U22","U2.M2","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U2.J7&K7"," 7.504"," 845.3"," 645.3"," 125.0","  88.0"," 213.0"," 432.3"," 961.8"," 761.8"," 200.0","  50.0"," 250.0"," 511.8","-0.937"
"/Principal/BANK_502/DDR_BA0","Pass","Write rank(1,1)","U1.U22","U2.M2","/Principal/BANK_502/DDR_CLK_P","U1.R21&P21","U2.J7&K7"," 9.379"," 838.0"," 638.0"," 125.0","  88.0"," 213.0"," 425.0","N/A","N/A","N/A","N/A","N/A","N/A","-0.937"
